contrast,homogeneity,energy,correlation,asm,dissimilarity,second_angular_moment,variance,sum_average,sum_variance,class_label
15.53737529342723,0.7367472194815603,0.18431528260909263,0.9983281209680318,0.03397212340326968,0.9438942683881064,0.03397212340326968,5.181406343720582e-07,29.999999999999996,899.995422369102,33.14693096852722,0.6486928450686085,0.18079173873582147,0.9964206289747484,0.03268565279512153,1.3835977086654865,0.03268565279512153,4.985106507272189e-07,30.000000000000004,899.995422369102,19.990959996087636,0.7405157827997786,0.18454733749770746,0.9978486005190469,0.034057719777492744,0.952790003912363,0.034057719777492744,5.194467313908427e-07,29.999999999999996,899.995422369102,29.971120760382153,0.6567637353346397,0.18097864445742406,0.9967635688098576,0.032753269749646714,1.3191924980591252,0.032753269749646714,4.995424035733671e-07,29.999999999999996,899.995422369102,train
17.652594385759,0.7307164318989752,0.18183692228714574,0.9981001219529904,0.03306466630686148,0.9822647691705791,0.03306466630686148,5.042939379546962e-07,30.000000000000004,899.995422369102,34.654316089547194,0.6430685809877786,0.17797284025173532,0.9962569642983085,0.0316743318672697,1.4305338202051814,0.0316743318672697,4.830791180146365e-07,30.000000000000004,899.9954223691018,19.068926056338025,0.7350675524846749,0.18192634717938583,0.9979478671521895,0.033097195798034426,0.9763546557120498,0.033097195798034426,5.047902985988149e-07,30.000000000000004,899.9954223691018,31.68803710805959,0.6494062765050493,0.17816415952412773,0.9965773540615979,0.03174246773893883,1.3705564984411773,0.03174246773893883,4.841187889080251e-07,30.000000000000004,899.995422369102,train
12.675154049295772,0.7594194972801949,0.21130069199372853,0.9983800062221662,0.04464798243702853,0.8652313184663537,0.04464798243702853,6.81041315429169e-07,29.999999999999996,899.995422369102,21.000132248892417,0.6704478869525125,0.20751582500530358,0.9973089238419932,0.04306281762763178,1.2135378782869362,0.04306281762763178,6.568536199732864e-07,30.000000000000004,899.9954223691018,12.826589397496088,0.7407275774352593,0.21047545727109973,0.9983605397280101,0.04429991811347853,0.9031836854460092,0.04429991811347853,6.757302753359383e-07,30.000000000000007,899.995422369102,23.666691157202298,0.6625793161255131,0.20722251953818904,0.9969672158462038,0.042941172603755136,1.2876854239679074,0.042941172603755136,6.549974642134499e-07,30.0,899.9954223691018,train
10.544305066510173,0.7502019533169045,0.21184263547317825,0.9986523831681497,0.044877302204221876,0.8463003716744916,0.044877302204221876,6.845404573846338e-07,30.00000000000001,899.9954223691016,21.467539019545892,0.6689793876967689,0.20851144788517714,0.997249278665934,0.04347702389917295,1.2249063849275446,0.04347702389917295,6.631739060990977e-07,29.999999999999993,899.995422369102,12.619953051643192,0.76047172171375,0.2122678006925195,0.9983867347109469,0.04505761921083918,0.8425616197183098,0.04505761921083918,6.872918765529887e-07,30.0,899.995422369102,18.59252157003926,0.6776012866057444,0.20873633138232406,0.9976176661102037,0.0435708560389514,1.1496763575716167,0.0435708560389514,6.6460567092726e-07,30.0,899.995422369102,train
14.0023938771518,0.7266717747149816,0.21635007166915446,0.9982995708737995,0.046807353511248276,0.9539441510172145,0.046807353511248276,7.139907031583524e-07,30.000000000000007,899.995422369102,24.4466534907585,0.6452787222582765,0.21330832870743952,0.997024589846188,0.04550044309596106,1.3500750634917138,0.04550044309596106,6.940488328079001e-07,30.000000000000004,899.9954223691018,12.148070715962438,0.7341990613904897,0.21681370027503147,0.9985249624778886,0.04700818062695118,0.9209189162754302,0.04700818062695118,7.170550817548936e-07,30.000000000000007,899.995422369102,20.968600684265564,0.6522160043142903,0.21354965842168613,0.9974479047853819,0.045603456612018825,1.260302556077204,0.045603456612018825,6.956206943200123e-07,30.000000000000004,899.9954223691022,train
14.058506944444444,0.7309626556437898,0.21829868743032105,0.998291989281598,0.04765431693380101,0.9390331572769953,0.04765431693380101,7.269143393667375e-07,29.999999999999996,899.9954223691022,24.160016261715658,0.650396369643433,0.21521120393630955,0.9970586129892876,0.046315862299715814,1.315876479534484,0.046315862299715814,7.064911424355059e-07,30.00000000000001,899.9954223691022,12.09109692879499,0.7404119858132711,0.2185820693672475,0.9985314108141733,0.0477781210488682,0.8920114436619717,0.0477781210488682,7.288034402436175e-07,30.0,899.995422369102,20.549175771023286,0.6591238575510465,0.21561110126802166,0.9974982186253938,0.04648814699000909,1.2247667888744393,0.04648814699000909,7.091199981833888e-07,30.000000000000004,899.9954223691022,train
14.410000978090766,0.750215553336074,0.22563566227023413,0.9982061874443143,0.050911452088127154,0.8933734350547732,0.050911452088127154,7.766142776346535e-07,30.0,899.995422369102,29.964616074118158,0.6752441150836316,0.22217169311494517,0.9962620365674181,0.049360261221561376,1.2972587743466537,0.049360261221561376,7.529449834060497e-07,29.999999999999996,899.9954223691022,14.501569835680751,0.7637574087431409,0.22605553228124495,0.9981951152672865,0.05110110367495698,0.8663536776212832,0.05110110367495698,7.79508131193458e-07,30.0,899.9954223691025,20.689016729484887,0.682380075016646,0.2223435314321022,0.9974191296895109,0.04943664596969822,1.1692516427026773,0.04943664596969822,7.54110522165462e-07,30.000000000000004,899.9954223691022,train
12.789940336463223,0.7521946037133481,0.22686484105024926,0.9984079547307774,0.05146765610475486,0.8709164710485132,0.05146765610475486,7.851012774000908e-07,29.999999999999996,899.995422369102,29.981490053168958,0.6778332361509013,0.22358779117286862,0.9962596319544307,0.0499915003615623,1.2824517965032416,0.0499915003615623,7.625769282913175e-07,30.00000000000001,899.9954223691018,16.45656298904538,0.7694356464003409,0.22746319154469807,0.9979514064334857,0.051739503507700006,0.8611111111111112,0.051739503507700006,7.892493395788194e-07,30.000000000000004,899.9954223691018,20.683124306611713,0.6876793867975733,0.2239766370312832,0.9974196580256087,0.050165533935843186,1.143649236752457,0.050165533935843186,7.652324698910626e-07,30.0,899.9954223691018,train
18.48736795774648,0.765540095132167,0.21043332102574142,0.9980355254908235,0.04428218259792274,0.8963761737089203,0.04428218259792274,6.754596528451571e-07,30.000000000000007,899.9954223691022,33.79416929327662,0.6756523713653492,0.2068553899650017,0.9964000253993344,0.04278915235757293,1.3052696285520462,0.04278915235757293,6.526778193437259e-07,29.999999999999996,899.9954223691016,17.381100841158062,0.7568356724403891,0.2101097848086085,0.9981536253541521,0.04414612167231977,0.901430457746479,0.04414612167231977,6.733835278817332e-07,30.0,899.9954223691022,28.15032045865875,0.6856986315703806,0.2071813353045376,0.9970012448664646,0.04292410569857125,1.2093597929080304,0.04292410569857125,6.54737043907299e-07,30.0,899.995422369102,train
18.844483568075116,0.746525369517999,0.20785701557044353,0.9979987598171111,0.04320453892185161,0.9528462441314554,0.04320453892185161,6.590161153074512e-07,30.0,899.9954223691022,29.48772656806777,0.6713952081210317,0.20486921074255957,0.9968597103082631,0.04197139351027929,1.2831277352866983,0.04197139351027929,6.401998095888791e-07,30.0,899.995422369102,18.38084409233177,0.7539113637024017,0.20833497970786924,0.998047908013963,0.04340346376987828,0.9396371283255085,0.04340346376987828,6.620514676027797e-07,29.999999999999996,899.995422369102,35.103793339064126,0.6634416594159154,0.20456197736460052,0.9962616283724326,0.041845602583315336,1.3730912688791417,0.041845602583315336,6.382803923683597e-07,30.000000000000004,899.995422369102,train
